Hyphomicrobiaceae	0.007681790378872379	0.008030032658833031	0.009545515087833542	0.007229392585184957	0.009933422103861514	0.006015341881128016	0.009847394183702845	0.008081787691437341	0.008059331030667327	0.0076888206987934995	0.00706257025103035	0.007150181525926339	0.007123023059278039	0.008968766969712896	0.006950967499530342	0.007766625432566585	0.007853779519068328	0.0069528534041639	0.006530071452231109	0.0	0.007437208482264502
Intrasporangiaceae	0.0018889648472636997	0.0006565435507221978	0.003033845880629264	0.0037501171911622235	0.0027696404793608525	0.004179466897224115	0.003205681927248297	0.004970299430233968	0.008358378564272791	0.007549340958225817	0.004739602847508431	0.008591303383864976	0.008547627671133646	0.007164503301977684	0.012318509970210136	0.009958818094984577	0.01001042378059739	0.015194718956290768	0.018785785264751807	0.0	0.016557405952972476
Flavobacteriaceae	0.0007735760803079912	0.0012794182014073602	0.0010063488774770242	0.002166734377115953	0.0025743453173546387	0.002251614208715806	0.0027257894231692103	0.003697417868832586	0.0023325707621226393	0.0025106353302182857	0.0028849756463094796	0.0034642352354294264	0.003670167813594108	0.004992380051500342	0.009285848474276054	0.01734963907113666	0.029060781424104103	0.04566227881723369	0.007508004858120791	0.0	0.0069563544855663646
midas_f_108	0.012557118698952976	0.018820915120703014	0.01778869633422622	0.007271060553975646	0.014993342210386151	0.007464910505693421	0.004818120740954025	0.006263385460863941	0.003902570313551339	0.008316479531348075	0.004533533158486325	0.006318765069423275	0.00845104430761801	0.005272654019303869	0.006065322991868173	0.004854140895354116	0.0025340570072966465	0.003906097418069606	0.003627817473461726	0.0	0.003029380179198256
Pirellulaceae	0.0061706185010614156	0.006733780007407153	0.006704059433780762	0.008614852547475434	0.01072347980470483	0.016890785673552754	0.009578654381418557	0.008142401099123125	0.009330283048490566	0.008020085082641749	0.00620082427875609	0.006263337305656403	0.0055052517203911635	0.005360239634242472	0.007353533184831326	0.005339554984889525	0.004115596132417958	0.004570133979141442	0.004337607848704239	0.0	0.002933209379858629
Pedosphaeraceae	0.015651423020184938	0.015605535167166076	0.01244616773467908	0.009854474618998502	0.009454061251664442	0.009996136936406625	0.00406948843459065	0.004061098314947269	0.004560474887483365	0.0051258804658623315	0.004102660172349195	0.003990798991214701	0.005094772425449719	0.0037836985653476284	0.0050723276347924146	0.003930288273335108	0.003899931706265052	0.005292762001484319	0.005709869240839762	0.0	0.006539614355094646
Caldilineaceae	0.005379052279350915	0.010033332211036654	0.010137485015761198	0.015094221694427937	0.00869951176209498	0.014778977575835631	0.009386697379786922	0.008869761991352485	0.010810568339837623	0.008996443266615528	0.006182090670663172	0.003963085109331264	0.003163105155137028	0.004116523902114318	0.004508735675371032	0.0035858008549551385	0.0021386722260163197	0.0026561462442873324	0.0022555560813262037	0.0	0.0023561845838208657
Lachnospiraceae	0.003723959270319867	0.0010100670011110736	0.0023530804635124537	0.0017292207048136916	0.0021216156236129632	0.0014385313000128779	0.003762357231980039	0.003232715076574936	0.0036334275333064167	0.0036962131250435864	0.004627201198950921	0.004683646038300589	0.003646021972715203	0.0035034245975441003	0.0033547140441748734	0.002364436371607974	0.0014557348765321166	0.0011327682512401866	0.0009306140475401817	0.08333333333333333	0.0005289393963679494
T34	0.004191702946785162	0.0021043062523147366	0.0056385135635109735	0.005552256841359626	0.002885042166000888	0.0010559040488585568	0.003013724925616662	0.01082959550652604	0.00928542591844974	0.003190599065485738	0.01073435743724241	0.011667544272926307	0.018085234818302542	0.009546832028307672	0.007273020047771129	0.0035075082598687818	0.005912799683692175	0.0024413108862935042	0.002571018470322876	0.0	0.0013463911907547806
Spongiibacteraceae	0.00480336775447055	0.0037540823541294915	0.004513770700448417	0.004104294925883102	0.007376830892143808	0.009400121410570082	0.01090315769267684	0.0046066189841192885	0.005068855694612659	0.008368784434060954	0.006687898089171976	0.0030208131252944604	0.004249667994687915	0.002049503389563298	0.0055017310324467945	0.004306092729749619	0.007368534560224291	0.006386469278543808	0.004873893909998581	0.0	0.004696340701085127
midas_f_1792	0.0029863634728168964	0.004360122554796134	0.004913350401799589	0.009802389658010145	0.006471371504660453	0.0071153952281966856	0.004549380938669738	0.004788459207176628	0.004979141434531019	0.005614059557849222	0.0034282502810041218	0.004434221101349668	0.004563563926113727	0.0058156848319232055	0.006682590375996352	0.004963750528475017	0.005068114014593292	0.004628725440412485	0.0061515165854351015	0.0	0.005609963294811586
37-13	0.0012952901809808225	0.004831487155314634	0.0033446300927912863	0.0018958925799764574	0.006373723923657345	0.013380916465848684	0.0010173721086476626	0.005798682668606296	0.0010466663676191328	0.005125880465862332	0.0030348445110528295	0.007344178699110385	0.009054690329590727	0.004239143763028362	0.016558868522047188	0.006905406886616662	0.004510980913698284	0.003906097418069607	0.003927506743008564	0.0	0.0009777364599528762
Acidaminococcaceae	0.001906954988666211	0.00063970910070368	0.0013763300824318125	0.0014271279310811794	0.0010474922325787836	0.0006070528503890659	0.0007102409060370477	0.0006869519537721744	0.0009270473541769462	0.000505614059557849	0.0009179467965530163	0.0008868442202699331	0.0010865628395508873	0.0002802739678035279	0.0009124822200155658	0.0009708281790708235	0.0003414686747421013	0.0002734268192648725	0.00014195807504850235	0.08333333333333333	4.808539966981359e-05
Caulobacteraceae	0.00264455078616918	0.001430928251574021	0.003566618815764159	0.0030209277373251264	0.0028317798490901025	0.0022810470741892156	0.0026873980228428835	0.003899462561118519	0.004949236681170472	0.005160750401004253	0.004102660172349195	0.008341878446914057	0.007774960763008572	0.008198013558253194	0.012130645983736347	0.007829259508635673	0.0041335681679306995	0.004745908362954572	0.005268221896244422	0.0	0.003975059706037924
Halomonadaceae	0.004695426906055481	0.005555368506110904	0.0037738082905388404	0.0035938623081971316	0.013466489125610296	0.005246408270635199	0.003148094826758806	0.005677455853234737	0.006175331568952885	0.0038531278331822307	0.004533533158486326	0.01341351883158274	0.006712543764336593	0.004028938287175715	0.005179678484206008	0.003084728246402456	0.0008626577046116243	0.00128901214796297	0.0016877237811321949	0.0	0.0013303627241981761
midas_f_31	0.011045946821142013	0.006498097707147907	0.0073848248508975745	0.006427284185964145	0.007563249001331558	0.0051507514578466185	0.010365678088108262	0.00919303349900998	0.009210664035048373	0.0055791896227073015	0.0032971150243536907	0.002826815952110412	0.002656042496679947	0.0026100513251703537	0.0015565873164971415	0.0006106822416735825	0.00041335681679307	0.000585914612710441	0.0004889667029448414	0.0	0.0006731955953773902
PHOS-HE36	0.007789731227287446	0.008854920709740413	0.008731556436933003	0.006052272466847922	0.008282290279627165	0.005801953606445798	0.007275170361838948	0.006384612276235504	0.006459426725878078	0.005335100076713857	0.003147246159610341	0.0026051048970429287	0.0019316672703126887	0.0020670205125510187	0.0016907758782641368	0.0017537541299343909	0.0015635670896085691	0.0016014999414085387	0.0021135980062777014	0.0	0.0019554729199057525
Peptostreptococcaceae	0.005343071996545891	0.004410625904851685	0.016575157981974516	0.003625113284790151	0.004829116733244563	0.0032854436084693048	0.005585948747480563	0.004788459207176628	0.004336189237279266	0.0041843922170304755	0.003952791307605846	0.004018512873098136	0.00400820958589883	0.00420410951705292	0.0038109551541826575	0.003914629754317837	0.0030552460371661696	0.00238271942502246	0.0023975141563747056	0.0	0.001987529853018962
midas_f_10554	0.004083762098370092	0.004410625904851687	0.009412321854049817	0.006823129889475714	0.011886373723923654	0.016758337778922404	0.004568576638832902	0.0028690346304602573	0.007700473990340764	0.003364948741195342	0.0016672911202697638	0.0038245156999140877	0.0014970421344923336	0.001471438330968522	0.0012076970559029548	0.0004697555705181404	0.0005391610653822652	0.0012499511737822744	0.0028076152620703796	0.0	0.0022600137844812386
Haliangiaceae	0.0114957003562048	0.00813103935894414	0.009930295540986516	0.0063439482483827634	0.0052019529516200615	0.003984474163462776	0.00167002591419522	0.0034145552996322783	0.002721332555809746	0.002528070297789246	0.0011240164855751216	0.003713660172380346	0.002825063382832307	0.002522465710231752	0.0026569335229865002	0.0023800948906252447	0.001132238237302757	0.002343658450841764	0.00364359059291156	0.0	0.003782718107358669
Gemmataceae	0.0062965494908789965	0.0064812632571293865	0.002486273697296177	0.006948133795847793	0.006284953395472703	0.007707731645849047	0.004798925040790862	0.005455206691720211	0.00544266511161949	0.005701234395704022	0.004158860996627953	0.002993099243411025	0.003356271882168297	0.0024173629723054286	0.0032205254824078785	0.002066924510279818	0.0010603500952517885	0.0011327682512401861	0.0013564882726856892	0.0	0.001763131321226498
Rhizobiaceae	0.002608570503364157	0.0024409952526850947	0.0022494857261251134	0.0025834140650228673	0.003213493120284066	0.0022185022350582205	0.003205681927248297	0.004040893845718674	0.004246474977197625	0.00496896575772369	0.003915324091420007	0.004240223928165619	0.0040565012676566465	0.0049398286825371816	0.004374547113604037	0.0045096534769741466	0.005050141979080551	0.003456896214991602	0.0039905992208079	0.0	0.0036544903749058323
Eubacteriaceae	0.005594933976181051	0.0024409952526850947	0.003818206035133415	0.0030521787139181434	0.0025477141588992457	0.0020492632585861177	0.003992705633937998	0.004485392168747727	0.004201617847156806	0.00387056280075319	0.005357811914574746	0.0072887509353435145	0.0052879391524809855	0.004116523902114318	0.0035962534553554653	0.0036484349310242237	0.0030911901081916537	0.0013476036092340148	0.0012618495559866877	0.0	0.0011700780586321306
midas_f_547	0.0036699888461123307	0.0020032995522036297	0.0029598496396383064	0.003208433596883236	0.003186861961828673	0.005746766983683155	0.00439581533736443	0.004727845799490847	0.003872665560190792	0.003225469000627659	0.002566504308729862	0.0026605326608098003	0.00398406374501992	0.003591010212482702	0.005582244169506992	0.0032099963985406264	0.0026239171848603574	0.00347642670208195	0.003201943248316219	0.0	0.0025485261825001202
Amarolineaceae	0.0010254380599431512	0.0014140938015555036	0.003181838362611179	0.0039897080117087	0.002911673324456281	0.008248560548922944	0.0037431615318168727	0.004647027922576475	0.00847799757771498	0.006154543552548992	0.003990258523791683	0.002688246542693235	0.0038633345406253773	0.002137089004501901	0.003515740318295268	0.0022391682194698027	0.001311958592430179	0.0019530487090348035	0.0014195807504850234	0.0	0.001394476590424594
Methanobacteriaceae	0.0020148958370812798	0.002020134002222148	0.0027822586612600082	0.003427190433034366	0.0032223701731025306	0.0070087010908555765	0.005739514348785873	0.005515820099405989	0.006773426636163818	0.00500383569286561	0.004683402023229673	0.004489648865116537	0.0040565012676566465	0.0022597088654159442	0.0032742009071146778	0.0012213644833471654	0.0010783221307645308	0.0006445060739814851	0.0005205129418445085	0.0	0.0006251101957075766
Nitrosomonadaceae	0.007286007268017126	0.004814652705296115	0.011351023368012907	0.0036042793003948047	0.0040390590324012425	0.00821544857526536	0.0033208561282272774	0.0024851497151169833	0.003573618026585325	0.0032080340330566987	0.002041963282128138	0.001551977385472383	0.0020282506338283233	0.0010510273792632301	0.0014760741794369449	0.00081424298889811	0.0007188814205096867	0.0009765243545174016	0.0012145301976371867	0.0	0.0023241276507076566
Polyangiaceae	0.010596193286079228	0.00469681155516649	0.00424738423288097	0.006812712897278042	0.008300044385264093	0.003572414046835046	0.002399462520395432	0.0026265809997171375	0.0036932370400275124	0.002528070297789246	0.0007493443237167477	0.001745974558656431	0.002269709042617409	0.0018743321596860934	0.0019323152894447277	0.0008299015079153814	0.0006469932784587182	0.0016600914026795829	0.0008359753308411804	0.0	0.0013463911907547804
Burkholderiaceae	0.003256215593854568	0.002525167502777685	0.002116292492341389	0.003823036136545935	0.0038970261873058146	0.002417174077003732	0.0022075055187637978	0.00216187820745949	0.003364284753061499	0.003138294162772857	0.002397901835893593	0.00302081312529446	0.0024145840878908613	0.0026275684481580747	0.0038377928665360565	0.0038989712353005657	0.003216994356780849	0.003417835240810905	0.003880187384659064	0.0	0.00439179983650964
Solirubrobacteraceae	0.003346166300867125	0.0015487694017036464	0.0026490654274762843	0.003145931643697199	0.002219263204616068	0.002913853681867514	0.004146271235243306	0.0048692770840910015	0.006130474438912065	0.005631494525420183	0.004627201198950918	0.00440650721946623	0.0034287094048050227	0.003626044458458143	0.0018249644400311319	0.0018007296869862047	0.0011322382373027571	0.0014061950705050584	0.001324942033786022	0.0	0.0017631313212264983
Bacteroidetes_vadinHA17	0.004299643795200229	0.004410625904851686	0.007103639135131935	0.0024479931664531194	0.004509542831779849	0.0028108386527105813	0.0023610711200691054	0.0032529195458035317	0.0020484756051974457	0.0019875863030894766	0.0018171599850131132	0.0023002521963251393	0.0020523964747072325	0.0018743321596860936	0.002334880974745712	0.003303947512644254	0.00305524603716617	0.0033592437795398615	0.0032965819650152208	0.0	0.0028049816474057924
midas_f_428	0.004605476199042924	0.004057102454462811	0.007355226354501192	0.004302217777638884	0.004731469152241456	0.009370688545096675	0.005451578846338419	0.003374146361175092	0.0032895228696601326	0.0031034242276309367	0.001423754215061821	0.002549677133276058	0.0016419171797657855	0.0012787499781035962	0.0006441050964815758	0.0003758044564145123	0.0001258042485891952	5.85914612710441e-05	7.886559724916797e-05	0.0	0.0001602846655660453
Enterobacteriaceae	0.0055229734105710065	0.0003703579004073937	0.03784167764277576	0.0007187724616394262	0.0004793608521970706	0.0003458361693125587	0.0006334581053843939	0.0007677698306865479	0.0008074283407347598	0.000767138573122254	0.0015923566878980893	0.0018291162043067373	0.0009416877942774358	0.0011210958712141118	0.0011540216311961568	0.0005637066846217685	0.0005930771719204917	0.00033201828053591655	0.00036278174734617264	0.0	0.00046482553014153135
midas_f_990	0.007699780520274889	0.0024914986027406486	0.004424975211259269	0.0038230361365459344	0.004571682201509098	0.004694542043008775	0.002840963624148191	0.0018184022305734032	0.0033792371297417722	0.0024234604923634843	0.0015361558636193327	0.0031593825347116375	0.0025111674514064954	0.001191164363164994	0.0025495826735729044	0.0014562422686062353	0.0007548254915351712	0.0010546463028787939	0.0018454549756305302	0.0	0.0020356152526887755
Blastocatellaceae	0.0031302846040369876	0.0029796976532776675	0.005978896272069379	0.004812650395324855	0.006320461606746561	0.004701900259377128	0.0023994625203954314	0.0027276033458601035	0.0028708563226124795	0.0026675500383569286	0.0022855001873360817	0.0025219632513926223	0.0021731256791017745	0.0018918492826738135	0.0015565873164971418	0.0011117548502262656	0.0006290212429459761	0.001035115815788446	0.0014511269893846906	0.0	0.002243985317924634
A4b	0.0031842550282445226	0.004764149355240564	0.004424975211259267	0.00431263476983656	0.004403018197958276	0.005901289527418555	0.003263269027737787	0.0028690346304602573	0.0045006653807622725	0.002597810168073087	0.0021543649306856503	0.001496549621705512	0.0012797295665821563	0.0015239896999316833	0.0022275301253321163	0.0010178037361226377	0.0005751051364077495	0.0009765243545174018	0.0006466978974431773	0.0	0.0012181634583019441
midas_f_98	0.005522973410571007	0.003484731153833204	0.003241035355403945	0.003395939456441348	0.004917887261429205	0.003653354426886922	0.0026106152221902295	0.002505354184345577	0.0032446657396193123	0.002493200362647325	0.0022292993630573248	0.0027159604245766706	0.0021731256791017745	0.0016641266838334475	0.0019054775770913288	0.0014875593066407782	0.0011681823083282412	0.001171829225420882	0.0017508162589315293	0.0	0.0015868181891038487
Hydrogenophilaceae	0.002968373331414385	0.0036867445540554188	0.005771706797294697	0.002260487306895008	0.002157123834886818	0.00579091628189327	0.003397638928879931	0.0014951307229159089	0.0019886660984763526	0.002981379454634214	0.0017984263769201946	0.001413407976055206	0.0019558131111915974	0.0004904794436561739	0.0020665038512117226	0.0009708281790708234	0.0031271341792171383	0.0027342681926487244	0.002555245350873042	0.0	0.002692782381509561
Spirosomaceae	0.0015291620192134712	0.0020032995522036297	0.0025306714418907523	0.0021250664083252604	0.0025122059476253887	0.0018763451739298395	0.002821767923985028	0.0027276033458601043	0.0017793328249525262	0.0020224562382313966	0.0014986886474334957	0.0021893966687913983	0.003549438609199565	0.0038012156883353476	0.004669761949491426	0.003711069007093309	0.0034506308184464977	0.0025584938088355925	0.0018927743339800314	0.0	0.0020837006523585886
Streptococcaceae	0.0028064620587917822	0.0015487694017036464	0.0024122774563052197	0.0017188037126160192	0.002645361739902352	0.0013686282445135303	0.004088684134753814	0.0039600759688043	0.0036035227799458723	0.0028767696492084526	0.004271262645185462	0.005348779203503035	0.0029699384281057597	0.00278522255504756	0.002200692412978718	0.0017850711679689337	0.0019948959419143816	0.0008398109448849654	0.0009779334058896828	0.0	0.000817451794386831
Weeksellaceae	0.0046414564818479465	0.001346756001481432	0.0022642849743233044	0.0016875527360230007	0.0015002219263204615	0.0005739408767314804	0.0014396775122372588	0.0020406513920879295	0.0021680946186396328	0.0011681428272543415	0.004477332334207569	0.007094753762159466	0.004684293130508271	0.006060924553751293	0.0013150479053165506	0.002051265991262547	0.001958951870888897	0.0011718292254208821	0.0017981356172810296	0.0	0.0010899357258491078
Bdellovibrionaceae	0.006530421329111646	0.0019022928520925227	0.005061342883781503	0.0016354677750346363	0.002023968042609854	0.0054450801125807136	0.0022842883194164514	0.0027882167535458837	0.002242856502040999	0.001848106562521794	0.0014799550393405766	0.0016074051492392532	0.002052396474707232	0.0012787499781035964	0.0015565873164971415	0.0015501933827098639	0.001833147622299702	0.0031834693957267287	0.002918027098219214	0.0	0.0008495087275000399
NS11-12_marine_group	0.005954736804231281	0.004410625904851687	0.006008494768465761	0.002593831057220538	0.004189968930315134	0.002840271518183991	0.0017852001151742007	0.0021416737382308963	0.0014952376680273326	0.0013076225678220238	0.001161483701760959	0.001551977385472383	0.0009899794760352529	0.0009284075183491862	0.0017444513029709347	0.002896826018195199	0.001958951870888897	0.0015429084801374946	0.0017192700200318618	0.0	0.0012021349917453396
Devosiaceae	0.0012413197567732882	0.0013299215514629137	0.0013023338414408548	0.0014479619154765253	0.0017842876165113182	0.0011000533470686706	0.002034744217295326	0.002363922899745423	0.002497046905605646	0.0026326801032150082	0.0021356313225927314	0.002826815952110412	0.0031631051551370276	0.0031355650148019686	0.0038377928665360565	0.0025366800807979585	0.002372308687681967	0.0023241279637514155	0.002602564709222543	0.0	0.0026126400487265383
Crocinitomicaceae	0.0008095563631130141	0.001801286151981415	0.002797057909458199	0.001125035157348667	0.002006213936972925	0.001872666065745663	0.0018235915155005277	0.007273608922293612	0.0010167616142585864	0.001865541530092754	0.0016860247283626826	0.0016905467948895602	0.0023662924061330437	0.0009634417643246273	0.00560908188186039	0.0039459467923523795	0.0011681823083282412	0.0019335182219444554	0.0012145301976371867	0.0	0.0009777364599528762
